opp_team_id,team_id,fixture_code,event,finished,finished_provisional,fixture_id,kickoff_time,minutes_fixtures,provisional_start_time,started,opp_team_score,team_score,team_difficulty,opp_team_difficulty,team_code,team_name,strength,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,opp_team_code,opp_team_name,opp_strength,opp_strength_overall_home,opp_strength_overall_away,opp_strength_attack_home,opp_strength_attack_away,opp_strength_defence_home,opp_strength_defence_away,fbref_id,code,web_name,team_id_player,element_type,status,now_cost,transfers_in,transfers_in_event,transfers_out,transfers_out_event,event_points,goals_scored,assists,clean_sheets,goals_conceded,total_points,minutes,points_per_game,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,creativity_rank,threat_rank,ict_index_rank,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,points_per_game_rank,selected_rank,starts_per_90,clean_sheets_per_90,now_datetime_utc,current_gw,next_gw
12,5,2367541,1.0,True,True,4,2023-08-12T14:00:00Z,90,False,True,1.0,4.0,2,3,36,Brighton,3,1165,1210,1120,1200,1210,1240,102,Luton,2,1045,1050,1050,1050,1040,1050,a4e85758,223434,Igor,5,2,a,45,374,374,1665,1665,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,406,405,379,415,,,,0.0,0.0,0.0,0.0,0.0,0.0,455,395,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
12,5,2367541,1.0,True,True,4,2023-08-12T14:00:00Z,90,False,True,1.0,4.0,2,3,36,Brighton,3,1165,1210,1120,1200,1210,1240,102,Luton,2,1045,1050,1050,1050,1040,1050,,532529,Hinshelwood,5,3,a,45,99,99,111,111,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,490,490,470,498,,,,0.0,0.0,0.0,0.0,0.0,0.0,532,613,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,5c374509,578614,Agyei,6,3,a,45,850,850,1990,1990,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,499,499,479,507,,,,0.0,0.0,0.0,0.0,0.0,0.0,538,341,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,93e08bce,487968,Al-Dakhil,6,2,a,40,6369,6369,3509,3509,1,0,0,0,3,1,90,1.0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,1,0.00,0.01,0.01,2.21,322,313,272,330,,,,0.0,0.0,0.01,0.01,2.21,3.0,183,215,1.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,ec30b9c8,189776,Bastien,6,3,a,50,96,96,440,440,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,551,552,537,558,,,,0.0,0.0,0.0,0.0,0.0,0.0,576,547,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,bf3aeb61,183751,Benson,6,3,a,55,292,292,2410,2410,1,0,0,0,1,1,16,1.0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,1.20,617,621,616,623,3.0,,,0.0,0.0,0.0,0.0,6.75,5.62,255,348,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,9af1f9ff,241231,Beyer,6,2,a,40,8892,8892,12197,12197,1,0,0,0,2,1,73,1.0,0,0,0,0,0,0,0,18,0.0,0.0,0.0,0.0,1,0.00,0.00,0.00,1.01,292,284,241,301,,,,0.0,0.0,0.0,0.0,1.25,2.47,179,77,1.23,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,47369df8,172782,Brownhill,6,3,a,50,344,344,3363,3363,1,0,0,0,0,1,1,1.0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.12,542,543,527,549,1.0,3.0,,0.0,0.0,0.0,0.0,10.8,0.0,233,288,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,c6608135,250735,Churlinov,6,3,a,45,111,111,383,383,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,431,431,407,440,,,,0.0,0.0,0.0,0.0,0.0,0.0,480,535,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,74e12f1e,40145,Cork,6,3,a,50,52,52,421,421,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,504,504,485,512,,,,0.0,0.0,0.0,0.0,0.0,0.0,543,553,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,6281b7ed,530873,Costelloe,6,3,a,45,96,96,361,361,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,488,488,468,496,,,,0.0,0.0,0.0,0.0,0.0,0.0,530,536,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,f6d7d690,172567,Cullen,6,3,a,50,472,472,515,515,2,0,0,0,3,2,90,2.0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,1,0.00,0.01,0.01,2.21,541,542,526,548,,,,0.0,0.0,0.01,0.01,2.21,3.0,131,464,1.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,d313e8ff,432711,Egan-Riley,6,2,a,40,159,159,1077,1077,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,298,290,247,307,,,,0.0,0.0,0.0,0.0,0.0,0.0,353,389,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,3d554589,478969,Ekdal,6,2,a,40,266,266,1529,1529,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,317,308,266,325,,,,0.0,0.0,0.0,0.0,0.0,0.0,371,313,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,f84a807c,435973,Foster,6,4,a,50,5149,5149,3604,3604,2,0,0,0,3,2,90,2.0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,1,0.14,0.04,0.18,2.09,582,584,576,590,,,,0.14,0.0,0.04,0.18,2.09,3.0,142,267,1.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,aab362e6,493347,Franchi,6,1,a,40,277,277,880,880,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,323,314,273,331,,,,0.0,0.0,0.0,0.0,0.0,0.0,376,359,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,f72293fc,60586,Gudmundsson,6,3,a,50,24,24,623,623,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,510,510,492,518,2.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,549,526,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,22a93e73,483391,McNally,6,2,u,40,0,0,542,542,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,320,311,270,328,,,,0.0,0.0,0.0,0.0,0.0,0.0,374,574,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,99aa1a84,232917,Muric,6,1,a,45,165,165,2964,2964,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,413,413,389,422,,,,0.0,0.0,0.0,0.0,0.0,0.0,464,295,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,1d042188,216616,O'Shea,6,2,a,45,595,595,1314,1314,1,0,0,0,3,1,90,1.0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,1,0.00,0.00,0.00,2.21,397,396,368,406,,,,0.0,0.0,0.0,0.0,2.21,3.0,198,316,1.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,caa1a7f0,220598,Obafemi,6,4,i,50,66,66,1153,1153,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,567,568,557,574,,,,0.0,0.0,0.0,0.0,0.0,0.0,589,521,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,4879f8cb,220037,Peacock-Farrell,6,1,u,40,0,0,220,220,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,282,273,230,291,,,,0.0,0.0,0.0,0.0,0.0,0.0,338,598,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,24fae784,192290,Roberts,6,2,a,45,471,471,1876,1876,1,0,0,0,3,1,90,1.0,0,0,0,0,0,0,0,10,0.0,0.0,0.0,0.0,1,0.00,0.01,0.01,2.21,385,381,350,393,,,,0.0,0.0,0.01,0.01,2.21,3.0,193,269,1.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,4ab53cdb,44683,Rodriguez,6,4,a,55,857,857,4939,4939,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,604,605,597,611,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,617,307,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,cc2d7ad5,103914,Taylor,6,2,a,40,1944,1944,5768,5768,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,243,234,191,252,,,,0.0,0.0,0.0,0.0,0.0,0.0,299,178,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,6a471ee8,461102,Thomas,6,2,u,40,0,0,355,355,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,310,302,259,319,,,,0.0,0.0,0.0,0.0,0.0,0.0,365,583,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,5a425cab,226473,Twine,6,3,a,50,52,52,550,550,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,570,572,562,577,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,592,555,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,a949d040,133085,Vigouroux,6,1,a,40,614,614,979,979,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,256,247,204,265,,,,0.0,0.0,0.0,0.0,0.0,0.0,312,306,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,9295dc1c,441455,Vitinho,6,2,a,45,739,739,1071,1071,1,0,0,0,3,1,90,1.0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,1,0.00,0.03,0.03,2.21,445,445,421,453,,,,0.0,0.0,0.03,0.03,2.21,3.0,208,337,1.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,c4e87b8b,120202,Weghorst,6,4,u,55,0,0,7376,7376,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,608,610,604,614,,,,0.0,0.0,0.0,0.0,0.0,0.0,621,410,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,07d65234,511783,Zaroury,6,3,s,50,62,62,3698,3698,-2,0,0,0,1,-2,30,-2.0,0,0,0,0,1,0,0,-6,0.0,0.0,0.0,0.0,0,0.04,0.06,0.10,1.37,595,596,588,602,,,,0.12,0.0,0.18,0.3,4.11,3.0,663,434,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,d0b6129f,207189,Berge,6,3,a,50,1054,1054,1647,1647,2,0,0,0,3,2,90,2.0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,1,0.00,0.00,0.00,2.09,560,561,549,567,,,,0.0,0.0,0.0,0.0,2.09,3.0,135,345,1.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,2ee5b0c9,492831,Amdouni,6,4,a,55,1415,1415,1889,1889,2,0,0,0,2,2,60,2.0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,1,0.03,0.00,0.03,0.96,634,637,634,639,,,,0.04,0.0,0.0,0.04,1.44,3.0,157,385,1.5,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,259fea27,432720,Trafford,6,1,a,45,3931,3931,4015,4015,2,0,0,0,3,2,90,2.0,0,0,0,0,0,5,0,22,0.0,0.0,0.0,0.0,1,0.00,0.00,0.00,2.21,435,436,412,444,,,,0.0,5.0,0.0,0.0,2.21,3.0,114,162,1.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,ab651565,83283,Redmond,6,3,a,50,66,66,642,642,1,0,0,0,0,1,1,1.0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.12,516,516,498,524,,,,0.0,0.0,0.0,0.0,10.8,0.0,228,499,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,fc076f78,487702,Koleosho,6,3,a,50,575,575,275,275,2,0,0,0,2,2,60,2.0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,1,0.06,0.03,0.09,0.96,590,592,584,598,,,,0.09,0.0,0.04,0.13,1.44,3.0,146,534,1.5,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,4e204552,179458,Bruun Larsen,6,3,a,50,59,59,211,211,1,0,0,0,1,1,29,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.02,0.01,0.03,1.25,546,547,531,553,,,,0.06,0.0,0.03,0.09,3.88,3.1,234,588,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,,461567,Dodgson,6,2,a,40,144,144,311,311,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,311,303,260,320,,,,0.0,0.0,0.0,0.0,0.0,0.0,366,507,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
13,6,2367538,1.0,True,True,1,2023-08-11T19:00:00Z,90,False,True,3.0,0.0,5,2,90,Burnley,2,1060,1080,1060,1080,1060,1080,43,Man City,5,1350,1355,1320,1340,1320,1370,,550839,Odobert,6,3,a,50,4,4,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,603,604,596,610,,,,0.0,0.0,0.0,0.0,0.0,0.0,616,663,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
14,20,2367547,1.0,True,True,10,2023-08-14T19:00:00Z,90,False,True,1.0,0.0,4,2,39,Wolves,3,1065,1100,1070,1160,1060,1080,1,Man Utd,4,1145,1275,1150,1310,1140,1240,9b398aea,448514,Aït-Nouri,20,2,a,45,4913,4913,1900,1900,1,0,0,0,1,1,76,1.0,0,0,0,1,0,0,0,9,20.6,11.0,0.0,3.2,1,0.00,0.01,0.01,1.18,70,104,424,110,,,,0.0,0.0,0.01,0.01,1.4,1.18,209,253,1.18,0.0,2023-08-16 21:25:54.992707+00:00,1,2
14,20,2367547,1.0,True,True,10,2023-08-14T19:00:00Z,90,False,True,1.0,0.0,4,2,39,Wolves,3,1065,1100,1070,1160,1060,1080,1,Man Utd,4,1145,1275,1150,1310,1140,1240,68db6358,79602,Bentley,20,1,a,40,991,991,1267,1267,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,236,226,183,245,,,,0.0,0.0,0.0,0.0,0.0,0.0,293,237,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
14,20,2367547,1.0,True,True,10,2023-08-14T19:00:00Z,90,False,True,1.0,0.0,4,2,39,Wolves,3,1065,1100,1070,1160,1060,1080,1,Man Utd,4,1145,1275,1150,1310,1140,1240,b6ca3ab3,431960,Bolla,20,2,a,40,3322,3322,3780,3780,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,297,289,246,306,,,,0.0,0.0,0.0,0.0,0.0,0.0,352,181,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
14,20,2367547,1.0,True,True,10,2023-08-14T19:00:00Z,90,False,True,1.0,0.0,4,2,39,Wolves,3,1065,1100,1070,1160,1060,1080,1,Man Utd,4,1145,1275,1150,1310,1140,1240,bfc3b3a0,490721,Bueno,20,2,a,45,619,619,863,863,1,0,0,0,0,1,13,1.0,0,0,0,0,0,0,0,9,9.6,18.8,6.0,3.4,0,0.06,0.14,0.20,0.29,142,59,106,105,5.0,,,0.42,0.0,0.97,1.39,2.01,0.0,217,393,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
14,20,2367547,1.0,True,True,10,2023-08-14T19:00:00Z,90,False,True,1.0,0.0,4,2,39,Wolves,3,1065,1100,1070,1160,1060,1080,1,Man Utd,4,1145,1275,1150,1310,1140,1240,dc6c2f02,510363,Chiquinho,20,3,u,45,0,0,247,247,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,485,485,465,493,,,,0.0,0.0,0.0,0.0,0.0,0.0,527,622,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
14,20,2367547,1.0,True,True,10,2023-08-14T19:00:00Z,90,False,True,1.0,0.0,4,2,39,Wolves,3,1065,1100,1070,1160,1060,1080,1,Man Utd,4,1145,1275,1150,1310,1140,1240,cc3b8e78,245923,Cundle,20,3,u,45,0,0,568,568,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,430,430,406,439,,,,0.0,0.0,0.0,0.0,0.0,0.0,479,567,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
14,20,2367547,1.0,True,True,10,2023-08-14T19:00:00Z,90,False,True,1.0,0.0,4,2,39,Wolves,3,1065,1100,1070,1160,1060,1080,1,Man Utd,4,1145,1275,1150,1310,1140,1240,3e9e06cb,60232,Dawson,20,2,a,45,2242,2242,918,918,2,0,0,0,1,2,90,2.0,0,0,0,0,0,0,0,15,26.6,11.3,19.0,5.7,1,0.06,0.08,0.14,1.46,49,100,51,58,,,,0.06,0.0,0.08,0.14,1.46,1.0,96,309,1.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
14,20,2367547,1.0,True,True,10,2023-08-14T19:00:00Z,90,False,True,1.0,0.0,4,2,39,Wolves,3,1065,1100,1070,1160,1060,1080,1,Man Utd,4,1145,1275,1150,1310,1140,1240,e7aa9d7c,449988,Fábio Silva,20,4,a,55,2866,2866,2933,2933,1,0,0,0,0,1,13,1.0,0,0,0,0,0,0,0,6,11.2,10.8,57.0,7.9,0,0.33,0.01,0.34,0.29,128,113,7,30,,,,2.28,0.0,0.07,2.35,2.01,0.0,263,273,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
14,20,2367547,1.0,True,True,10,2023-08-14T19:00:00Z,90,False,True,1.0,0.0,4,2,39,Wolves,3,1065,1100,1070,1160,1060,1080,1,Man Utd,4,1145,1275,1150,1310,1140,1240,e6bc67d7,181284,Guedes,20,3,a,55,524,524,1144,1144,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,616,620,615,622,,,,0.0,0.0,0.0,0.0,0.0,0.0,628,436,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
